id,suburb_id,suburb,fuel_code,Aug_2016,Sep_2016,Oct_2016,Nov_2016,Dec_2016,Jan_2017,Feb_2017,Mar_2017,Apr_2017,May_2017,Jun_2017,Jul_2017,Aug_2017,Sep_2017,Oct_2017,Nov_2017,Dec_2017,Jan_2018,Feb_2018,Mar_2018,Apr_2018,May_2018,Jun_2018,Jul_2018,Aug_2018,Sep_2018,Oct_2018,Nov_2018,Dec_2018,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019
10060,10060,Bexley North,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7,149.7,123.9,0.0,0.0,0.0,138.2,143.42941176470572,142.0249999999998,142.4163636363635,139.95483870967735,148.26,155.30303030303008,155.84444444444438,150.14657534246575,155.7685714285713,163.5562499999998,166.47272727272718,144.30857142857118,137.03030303030295,130.30540540540528,144.70000000000005,144.7434782608696,155.03846153846158,152.70000000000005,148.4619047619048,144.9416666666666,147.88333333333338,157.22,159.96451612903226
10061,10061,Bickley Vale,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10062,10062,Bidwill,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10063,10063,Bilgola Beach,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10064,10064,Bilgola Plateau,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10065,10065,Birchgrove,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10066,10066,Birrong,P98,129.9,136.90000000000003,139.90000000000003,138.10000000000002,143.1,150.04285714285714,154.9,144.5,147.15,147.34444444444446,140.06666666666666,140.4,145.025,144.525,145.9,156.1,154.4,153.06666666666666,159.4,153.9,156.9,167.9,167.01111111111112,164.23333333333338,166.40000000000003,171.9,174.23333333333335,153.11428571428573,148.15,143.4,153.9,154.4,162.4,167.9,160.9,164.9,168.9,162.9,172.9
10067,10067,Blackett,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10068,10068,Blacktown,P98,127.6100775193796,133.58911564625848,133.150354609929,132.49541284403657,141.56999999999988,144.31574074074052,145.2657534246574,137.29894736842084,140.92699999999996,139.1570175438594,138.48972972973016,131.30188679245305,135.70555555555595,144.12780748663138,148.7892857142855,150.54509803921542,150.66793893129775,148.77373737373713,154.57628865979356,146.7685714285712,158.87272727272708,164.17272727272703,161.38835616438385,157.77248322147673,162.3364406779661,169.49305555555537,173.34028776978442,149.6152777777779,147.17058823529413,146.71777777777768,145.41290322580647,153.53478260869568,160.61379310344827,162.17012987012976,156.4478260869563,158.25294117647044,161.2538461538461,165.74782608695637,164.91728395061702
10069,10069,Blair Athol,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10070,10070,Blairmount,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10071,10071,Blakehurst,P98,128.9731707317073,133.70263157894738,132.76122448979584,131.4964285714286,140.0538461538462,146.61724137931037,145.5913043478261,134.98888888888894,144.05925925925928,141.5794117647059,137.21914893617017,133.35000000000002,136.14999999999986,144.37111111111102,146.95000000000005,148.70416666666668,151.40416666666667,154.33333333333331,154.8882352941177,148.8411764705883,162.12352941176476,165.40000000000003,162.41250000000005,158.64137931034486,162.89062499999997,172.0464285714286,174.6652173913044,150.1045454545455,147.42500000000004,147.4,148.83333333333331,153.35,162.4,159.73333333333332,156.6555555555556,156.86,155.93333333333337,158.2222222222222,164.7105263157895
10072,10072,Bligh Park,P98,127.82727272727276,133.6678571428572,134.1666666666666,133.9884615384616,146.15,148.88800000000006,144.83636363636367,131.4625,145.61428571428576,138.76400000000004,138.4216216216216,130.8243243243243,136.3959999999999,145.9130434782608,149.70384615384614,151.61200000000005,152.46315789473684,153.97500000000005,155.55625,148.71666666666667,160.6076923076924,164.02173913043478,162.07999999999996,160.4482758620689,164.01538461538462,169.84705882352938,171.64399999999995,147.22162162162158,145.76,148.1214285714286,144.5322580645161,146.08,162.04285714285714,163.29166666666666,158.74705882352941,156.70000000000005,158.48947368421054,163.6222222222222,175.52222222222224
10073,10073,Bondi,P98,130.14761904761897,138.26842105263154,139.6499999999999,140.56938775510193,147.20769230769238,150.60769230769225,147.8548387096774,142.7469387755101,147.50416666666672,149.32857142857148,145.213953488372,138.11176470588242,141.78260869565224,148.8846153846153,152.851282051282,158.6864864864864,159.0190476190475,158.94878048780478,158.96818181818168,156.27301587301568,167.20769230769233,171.19310344827588,170.4897435897435,168.6894736842104,168.37115384615367,172.30000000000004,182.87142857142845,162.0718749999998,154.7690476190475,148.11739130434788,152.2846153846154,152.4555555555556,162.04285714285714,170.32857142857142,163.58181818181822,166.63684210526318,165.31666666666672,173.7461538461539,179.76363636363644
10074,10074,Bondi Beach,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10075,10075,Bondi Junction,P98,129.3592592592593,137.56111111111116,140.17500000000004,139.42000000000002,151.5,157.9,157.31666666666666,146.01111111111112,151.78888888888892,151.6777777777778,151.50000000000003,142.42499999999995,146.3580645161291,156.16956521739138,158.16666666666669,164.06666666666666,163.0875,165.15,164.35000000000005,163.55,172.275,176.77500000000003,178.60833333333335,171.15,177.23333333333335,189.3,187.1857142857143,173.7636363636364,160.40000000000003,157.9,159.4,167.4,174.15,184.4,178.5666666666667,163.10000000000005,169.52500000000003,177.15,178.7888888888889
10076,10076,Bonnet Bay,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10077,10077,Bonnyrigg,P98,129.72075471698096,137.05467625899286,135.81151079136689,135.87021276595738,143.11499999999984,149.4309278350513,147.58777777777755,136.39999999999986,148.3716216216214,143.4398230088494,140.52011173184388,135.37678571428552,138.79105263157922,142.99230769230826,145.30157480314958,152.049142857143,149.2486772486776,148.75445026178022,149.72135922330085,144.14569536423866,155.32500000000022,161.46891891891926,161.3960784313728,153.5983957219255,159.38150289017366,166.50878378378408,168.37487684729118,145.32865168539362,141.53779069767472,140.90909090909068,142.92272727272723,149.50666666666666,160.2263157894736,162.7749999999999,155.9956521739129,160.90338983050836,157.93421052631564,162.30487804878038,166.70615384615368
10078,10078,Bonnyrigg Heights,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10079,10079,Bossley Park,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10080,10080,Botany,P98,0.0,143.9,144.15,139.00000000000003,146.66666666666666,155.23333333333338,151.3,145.32857142857142,153.23333333333332,148.18888888888893,144.35454545454547,140.4888888888889,143.8466666666667,150.50000000000003,152.50000000000003,157.73333333333332,162.1555555555556,160.06666666666666,160.32857142857142,157.36153846153852,165.78888888888892,171.1,172.90000000000003,170.27500000000003,171.01111111111118,177.9,179.60000000000005,160.4555555555556,157.99090909090913,150.73333333333332,150.23333333333338,164.23333333333338,159.4,170.9,168.5666666666667,167.025,164.9,169.15,179.23333333333335
10081,10081,Bow Bowing,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10082,10082,Box Hill,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10083,10083,Bradbury,P98,126.15,130.23333333333332,130.8,129.1,137.9,143.9,137.9,132.32857142857142,137.06666666666666,136.7,128.78888888888892,131.3,134.06666666666666,136.4,142.18571428571428,145.23333333333332,146.9,145.3,148.06666666666666,144.9,155.4,158.73333333333332,160.3,157.04285714285714,157.90000000000003,164.23333333333338,165.9,145.9,132.9,129.7,142.9,140.9,150.9,158.7,143.9,147.9,143.9,144.9,159.4
10084,10084,Breakfast Point,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10085,10085,Brighton-Le-Sands,P98,129.73703703703708,136.75454545454548,137.92758620689662,136.2578947368421,143.73333333333338,150.78888888888892,153.43333333333337,141.21875000000003,144.33750000000003,143.52352941176474,142.01428571428576,137.57096774193553,140.80952380952377,147.7710526315789,148.4619047619048,157.30909090909094,155.46500000000006,156.17272727272731,153.77500000000003,152.98333333333338,163.35000000000005,164.70000000000005,167.9652173913044,161.7588235294118,165.2846153846154,174.0333333333334,183.09999999999997,157.0481481481482,151.9555555555556,147.6692307692308,156.08181818181822,155.4,165.5,168.88000000000005,161.77826086956526,163.38571428571433,161.99473684210528,169.93529411764715,173.55217391304353
10086,10086,Bringelly,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10087,10087,Bronte,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10088,10088,Brooklyn,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10089,10089,Brookvale,P98,130.4423728813558,135.83529411764687,139.94677419354826,141.38095238095232,148.39642857142863,153.8127659574467,150.17608695652166,141.1755555555554,151.57812499999997,142.1462962962963,140.5117647058823,135.88846153846143,140.29462365591402,148.83516483516468,150.40158730158717,159.85344827586206,162.3049382716049,158.83932584269658,155.5454545454545,152.57142857142858,165.47499999999988,169.65694444444426,167.5641791044774,164.54358974358954,169.84827586206882,178.15000000000006,182.80476190476182,156.80547945205464,149.49333333333325,148.5319999999999,147.54473684210532,157.94444444444446,166.88000000000005,162.05333333333334,160.77391304347827,164.40555555555545,166.55714285714285,176.6916666666667,181.51818181818177
10090,10090,Bundeena,P98,0.0,0.0,139.0,141.3,0.0,150.9,144.9,145.55,149.9,145.3,146.83333333333334,140.25,140.54,150.5,147.9,153.7,156.9,157.1,160.9,158.9,162.9,171.26,168.7,166.3,170.06666666666666,178.5666666666667,177.47142857142862,156.78888888888892,152.07142857142858,143.7,146.4,147.9,168.8,173.4,0.0,162.9,165.9,171.8,185.9
10091,10091,Bungarribee,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10092,10092,Burraneer,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10093,10093,Burwood,P98,128.8319999999998,133.3358490566036,134.70180180180157,135.8142857142856,143.99062500000005,146.11333333333314,146.94038461538454,136.17142857142852,147.0365853658536,141.72950819672116,140.2156249999998,132.29324324324313,137.16959459459468,144.43981481481458,149.21948051948038,154.05671641791028,155.71086956521725,154.5199999999999,156.07560975609746,153.09259259259247,163.84473684210516,167.03333333333316,163.77230769230758,159.1634146341462,164.0804347826085,167.18431372549009,175.93809523809514,152.6056603773584,150.13076923076915,144.41754385964902,143.9615384615385,153.53636363636366,162.38235294117652,162.09200000000004,158.63913043478263,160.33749999999995,159.70000000000005,169.83181818181822,175.97500000000005
10094,10094,Burwood Heights,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10095,10095,Busby,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10096,10096,Cabarita,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10097,10097,Cabramatta,P98,129.4333333333333,138.03584905660367,136.49117647058821,138.26296296296294,146.23076923076925,150.86666666666662,151.34749999999994,140.60204081632648,149.4882352941177,144.35789473684213,143.14999999999995,138.3108695652173,141.8441558441557,146.16707317073156,152.10882352941167,164.21111111111114,162.13076923076926,166.4,157.30909090909094,154.95806451612899,165.06956521739139,169.77179487179478,168.6621621621621,163.54666666666662,168.18333333333328,176.50526315789483,179.5842105263157,156.09687499999995,154.9740740740741,153.48333333333338,155.3,154.65,164.23333333333338,169.56666666666672,167.3545454545455,166.62727272727278,164.81666666666672,171.56666666666672,176.90000000000006
10098,10098,Cabramatta West,P98,135.05625000000003,143.2428571428571,140.78888888888892,143.13076923076932,149.23333333333338,154.5363636363636,157.28888888888892,144.63684210526318,154.95000000000005,148.90000000000003,146.03953488372085,143.4789473684211,145.05384615384622,151.57741935483872,154.21034482758625,160.4,159.6857142857143,159.76666666666668,163.7636363636364,158.852380952381,168.50714285714284,170.38148148148153,169.43333333333334,163.76666666666662,172.13333333333333,176.81666666666672,179.2548387096774,155.01111111111118,155.14137931034486,154.52500000000003,152.9,158.9,170.7,167.18571428571434,161.4,165.10000000000005,170.90000000000006,174.47142857142862,182.2888888888889
10099,10099,Caddens,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10100,10100,Cambridge Gardens,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10101,10101,Cambridge Park,P98,127.03513513513514,135.68125000000003,140.90416666666673,132.55,144.30833333333337,0.0,0.0,128.9,145.70000000000005,143.87058823529415,134.46000000000004,132.90000000000003,137.28888888888892,144.80476190476196,150.3000000000001,159.74482758620692,158.96451612903226,157.32222222222225,158.5428571428572,157.63461538461542,164.35833333333323,169.60312499999995,169.38249999999994,166.06862745098033,169.75769230769234,176.35000000000008,177.0259259259259,148.46875,151.20465116279058,148.13076923076926,147.9,155.38333333333333,164.36666666666667,165.275,158.9,161.5666666666667,169.9,174.9,0.0
10102,10102,Camden,P98,132.3076923076923,138.86410256410252,141.5428571428571,137.5354838709678,149.0565217391305,154.48787878787874,152.9714285714286,144.92400000000006,148.93571428571434,148.40000000000003,144.08235294117634,138.73333333333326,144.02499999999984,148.64189189189173,151.1368421052631,156.56538461538446,156.43061224489784,156.31818181818178,157.73333333333338,153.90303030303028,162.41666666666666,168.50606060606052,166.32982456140334,161.15581395348826,167.19591836734682,173.9862068965517,174.4468749999998,152.06129032258042,147.51363636363624,149.13333333333338,151.59230769230777,159.0666666666667,163.2846153846154,162.0428571428572,155.50869565217397,164.31904761904767,162.32857142857148,167.90000000000006,178.12222222222232
10103,10103,Camden South,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10104,10104,Camellia,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10105,10105,Cammeray,P98,132.73076923076923,141.97142857142862,147.0538461538462,144.75714285714284,152.4,158.6777777777778,161.3,146.9357142857143,156.17142857142858,154.06666666666666,150.04999999999995,145.37368421052636,148.11200000000005,156.23600000000005,159.80909090909094,161.15,158.51111111111112,164.98333333333332,160.74615384615387,160.36153846153852,166.98333333333332,174.40000000000003,170.76250000000005,169.16190476190482,169.52500000000003,179.7,181.82307692307697,170.07391304347834,154.5666666666667,144.32857142857142,150.3,162.4,169.23333333333338,172.4,171.17272727272731,168.08750000000006,166.98333333333338,168.00000000000003,175.4555555555556
10106,10106,Campbelltown,P98,129.09852216748794,135.62670454545486,134.65238095238138,135.4323529411765,142.87924528301875,151.133766233766,144.49874999999986,138.25652173913022,145.2381818181817,141.18661417322824,138.62962962962942,134.5728476821193,139.4303448275869,149.2236714975851,151.8306818181816,154.9471698113209,156.32442748091609,152.94308943089442,161.4365384615383,155.68640776699004,167.8044117647057,170.48064516129014,171.03529411764686,163.4934131736529,167.0213114754099,173.54754098360638,179.8428571428571,156.29892473118318,156.37435897435876,138.88043478260857,150.41612903225808,162.48333333333338,168.16315789473688,175.17631578947362,167.81463414634138,168.17619047619038,165.6368421052631,174.64999999999992,179.12448979591824
10107,10107,Camperdown,P98,127.83269230769224,134.28148148148136,133.76730769230764,134.7731707317073,145.50000000000003,149.41428571428568,145.5518518518519,139.02307692307699,142.44761904761896,143.170731707317,137.30243902439017,140.97692307692313,143.2571428571429,146.06888888888878,149.51176470588229,158.26363636363638,157.43846153846158,157.68947368421058,161.04285714285714,155.77500000000003,161.88125000000005,169.73913043478262,163.89999999999984,160.43181818181807,168.7351351351351,170.1583333333334,175.49999999999997,152.83333333333326,148.1999999999999,144.4391304347826,145.8600000000001,158.18888888888893,164.47142857142856,165.73636363636362,162.9,163.7421052631579,161.321052631579,169.48000000000005,178.30000000000007
10108,10108,Campsie,P98,126.321052631579,133.82000000000005,134.7156862745097,134.9114285714285,141.7375,144.40370370370368,149.59,139.51379310344825,143.88095238095238,140.7142857142857,137.55161290322582,134.85454545454547,138.05000000000004,144.003448275862,143.40400000000002,149.57499999999996,152.37692307692308,151.71599999999995,152.2375,148.99333333333328,154.735294117647,160.05384615384614,158.36666666666662,157.85384615384604,160.90714285714284,167.36,169.97142857142853,149.09090909090898,139.91081081081074,139.86,145.83333333333334,153.61999999999995,159.46666666666667,158.30000000000004,152.97999999999996,149.36,153.9,155.56666666666666,164.90000000000003
10109,10109,Canada Bay,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10110,10110,Canley Heights,P98,129.19393939393944,137.40333333333336,137.56800000000004,133.71176470588242,146.03750000000005,152.72608695652178,150.9928571428572,138.99285714285716,153.6777777777778,141.75000000000003,138.31428571428577,133.90666666666672,139.690243902439,143.85918367346932,149.78500000000003,153.504,154.93846153846158,154.3695652173913,158.54666666666668,151.01250000000005,163.06000000000003,167.02500000000006,164.53809523809528,158.48636363636362,165.76000000000005,174.51333333333335,175.26190476190484,146.87619047619052,149.05500000000004,155.65,0.0,0.0,159.9,165.76666666666668,160.5666666666667,169.61428571428573,170.6777777777778,169.7,175.08181818181825
10111,10111,Canley Vale,P98,130.38750000000002,137.54500000000002,139.19285714285718,139.97857142857146,151.06666666666666,155.03636363636363,156.98,144.2777777777778,149.07142857142858,153.9,144.73846153846154,137.22173913043483,141.40625000000003,150.98750000000004,159.10000000000005,161.44285714285712,162.03846153846158,163.775,160.56666666666666,156.1,174.5666666666667,172.73333333333335,173.65000000000006,165.775,172.95000000000005,180.83333333333331,182.30000000000004,159.36666666666667,160.0666666666667,157.9,157.75714285714284,158.3,169.4,163.32857142857142,163.20000000000005,160.31538461538463,161.01111111111112,175.6272727272728,173.71818181818188
10112,10112,Canoelands,P98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10113,10113,Canterbury,P98,128.14000000000004,137.10000000000005,136.3878048780487,138.02121212121213,142.61428571428576,148.50000000000003,153.16666666666669,139.58181818181822,145.94347826086963,144.72400000000005,139.55517241379317,137.17586206896559,141.4555555555556,147.44545454545454,148.98333333333332,153.41351351351344,154.05624999999995,153.52499999999995,155.71818181818188,150.08157894736837,160.40000000000006,164.2272727272727,162.58780487804864,159.7899999999999,165.78749999999994,174.44000000000003,175.1740740740741,151.76341463414624,146.87714285714284,148.40000000000003,147.44285714285715,165.7,159.38333333333338,161.27647058823533,162.56153846153848,160.77692307692308,159.77500000000003,166.775,171.3909090909091
